!sensor/instr/sat   chan iuse   error error_cld ermax  var_b   var_pg  icld_det  icw  iaeros
 iasi_metop-b       1652   -1   2.070   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1658   -1   2.020   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1659   -1   2.040   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1666   -1   2.100   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1671   -1   1.600   0.000   1.500  10.000   0.000     31      -1      -1
 iasi_metop-b       1675   -1   2.180   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1681   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1694   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1697   -1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1710   -1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1786   -1   1.980   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1791   -1   2.200   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1805   -1   2.180   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1839   -1   2.180   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1884   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1913   -1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1946   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1947   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       1991   -1   2.250   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2019   -1   1.800   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2094   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2119   -1   1.730   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2213   -1   1.730   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2239   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2271   -1   1.670   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2289   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2321   -1   1.720   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2333   -1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2346   -1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2349   -1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2352   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2359   -1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2367   -1   2.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2374   -1   2.170   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2398   -1   1.740   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2426   -1   2.020   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2562   -1   1.880   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2701   -1   1.670   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2741   -1   1.730   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2745   -1   1.830   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2760   -1   1.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2819   -1   1.730   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2889   -1   1.830   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2907   -1   2.190   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2910   -1   1.840   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2919   -1   1.890   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2921   -1   1.600   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2939   -1   1.710   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2944   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2945   -1   1.850   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2948   -1   1.840   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2951   -1   1.870   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2958   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2971   -1   1.520   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2977   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2985   -1   1.870   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2988   -1   1.890   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2990   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2991   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       2993   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3002   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3008   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3014   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3027   -1   1.890   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3029   -1   1.890   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3030   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3036   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3047   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3049   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3052   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3053   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3055   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3058   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3064   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3069   -1   1.770   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3087   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3093   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3098   -1   1.190   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3105   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3107   -1   1.980   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3110   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3116   -1   1.550   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3127   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3129   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3136   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3146   -1   1.970   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3151   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3160   -1   1.990   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3165   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3168   -1   1.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3175   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3178   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3189   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3207   -1   1.850   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3228   -1   1.840   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3244   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3248   -1   1.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3252   -1   1.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3256   -1   1.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3263   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3281   -1   1.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3295   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3303   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3309   -1   1.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3312   -1   1.830   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3322   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3326   -1   1.360   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3354   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3366   -1   1.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3375   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3378   -1   1.680   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3411   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3416   -1   1.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3432   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3438   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3440   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3442   -1   1.410   0.000   5.500  10.000   0.000      1      -1      -1
 iasi_metop-b       3444   -1   1.160   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-b       3446   -1   1.600   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3448   -1   1.250   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3450   -1   1.200   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3452   -1   1.650   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3454   -1   1.660   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3458   -1   1.870   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3467   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3476   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3484   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3491   -1   1.250   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3497   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3499   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3504   -1   1.700   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3506   -1   0.990   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3509   -1   1.810   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3518   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3527   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3555   -1   1.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3575   -1   1.470   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-b       3577   -1   1.150   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3580   -1   1.580   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3582   -1   1.180   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-b       3586   -1   1.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3589   -1   1.130   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3599   -1   1.830   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3610   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3626   -1   1.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3638   -1   1.270   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3646   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3653   -1   1.450   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3658   -1   1.600   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3661   -1   1.290   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3673   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3689   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3700   -1   1.230   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3710   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3726   -1   1.210   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3763   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3814   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3841   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       3888   -1   1.330   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4032   -1   1.750   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4059   -1   2.020   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4068   -1   1.980   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4082   -1   2.030   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4095   -1   1.830   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4160   -1   1.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4234   -1   2.040   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4257   -1   2.020   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4411   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4498   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4520   -1   2.020   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4552   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4567   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4608   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4646   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4698   -1   1.990   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4808   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4849   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4920   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4939   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4947   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4967   -1   1.880   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4991   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       4996   -1   1.840   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5015   -1   1.870   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5028   -1   1.770   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5056   -1   1.890   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5128   -1   1.890   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5130   -1   1.880   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5144   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5170   -1   1.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5178   -1   1.790   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5183   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5188   -1   2.060   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5191   -1   2.330   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5368   -1   1.880   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5371   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5379   -1   1.810   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5381   -1   1.800   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5383   -1   1.800   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5397   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5399   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5401   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5403   -1   2.060   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5405   -1   2.100   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5446   -1   2.200   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5455   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5472   -1   2.160   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5480   -1   1.980   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5483   -1   1.800   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5485   -1   1.800   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5492   -1   1.850   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5497   -1   1.750   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5502   -1   2.040   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5507   -1   2.190   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5509   -1   2.140   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5517   -1   2.190   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5528   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5558   -1   2.100   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5697   -1   2.110   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5714   -1   2.180   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5749   -1   2.030   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5766   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5785   -1   2.190   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5798   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5799   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5801   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5817   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5833   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5834   -1   2.330   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5836   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5849   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5851   -1   2.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5852   -1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5865   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5869   -1   2.250   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5881   -1   1.880   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5884   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5897   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5900   -1   2.360   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5916   -1   2.290   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5932   -1   2.350   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5948   -1   2.300   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5963   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5968   -1   2.080   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5978   -1   2.050   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5988   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5992   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5994   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       5997   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6003   -1   1.970   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6008   -1   2.250   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6023   -1   2.250   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6026   -1   2.250   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6039   -1   2.310   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6053   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6056   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6067   -1   2.130   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6071   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6082   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6085   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6098   -1   2.410   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6112   -1   2.340   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6126   -1   9.320   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6135   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6140   -1   2.380   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6149   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6154   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6158   -1   2.390   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6161   -1   2.110   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6168   -1   2.090   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6174   -1   2.100   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6182   -1   2.060   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6187   -1   2.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6205   -1   2.080   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6209   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6213   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6317   -1   2.020   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6339   -1   2.550   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6342   -1   1.540   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6366   -1   1.640   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6381   -1   1.510   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6391   -1   1.550   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6489   -1   2.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6962   -1   2.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6966   -1   2.550   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6970   -1   2.370   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6975   -1   1.850   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6977   -1   1.600   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6982   -1   1.720   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6985   -1   1.740   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6987   -1   1.790   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6989   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6991   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6993   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6995   -1   2.040   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6997   -1   2.080   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       6999   -1   2.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7000   -1   2.130   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7004   -1   2.160   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7008   -1   2.180   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7013   -1   2.180   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7016   -1   2.200   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7021   -1   2.200   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7024   -1   2.410   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7027   -1   2.390   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7029   -1   2.380   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7032   -1   2.400   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7038   -1   2.420   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7043   -1   2.410   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7046   -1   2.430   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7049   -1   2.450   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7069   -1   2.430   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7072   -1   2.450   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7076   -1   2.430   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7081   -1   2.400   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7084   -1   2.440   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-b       7089   -1   2.400   0.000   6.000  10.000   0.000      1      -1      -1
